1.065426310781073579e-15,2.810978785351171683e-15,1.942081873096412892e-08,9.999595880508422852e-01,4.041981810587458313e-05,1.120364467865897495e-09,1.231707735804832282e-09,2.451422176363848848e-09,9.999978542327880859e-01,2.158714096367475577e-06,3.070754672762632254e-08,3.868603926093783230e-08,6.391210263245739043e-07,9.999982118606567383e-01,1.110596826947585214e-06
5.792574597762722988e-07,9.999619722366333008e-01,3.716267383424565196e-05,1.327213254853631952e-07,6.219300985321751796e-08,3.551928602973930538e-05,9.998273253440856934e-01,1.189154281746596098e-04,1.083838469639886171e-06,1.718962084851227701e-05,1.475245426263427362e-06,9.999324083328247070e-01,6.589129043277353048e-05,2.920334019052006624e-08,2.929479308022564510e-07
9.904633164405822754e-01,6.230298895388841629e-03,3.056088753510266542e-04,2.944552572444081306e-03,5.621620948659256101e-05,9.992243051528930664e-01,3.384079900570213795e-04,4.028964904136955738e-04,2.082461651298217475e-05,1.357316068606451154e-05,9.959397315979003906e-01,3.582732053473591805e-03,3.596534661483019590e-04,1.774850716174114496e-05,1.000886040856130421e-04
1.059652419144185842e-07,4.164652491454035044e-04,2.780455906759016216e-05,2.657167206052690744e-04,9.992898702621459961e-01,2.364450192544609308e-04,1.650882661342620850e-01,5.334731540642678738e-04,2.650377573445439339e-04,8.338767290115356445e-01,4.566919642456923611e-07,9.529399903840385377e-06,8.451387998320569750e-07,2.736433089012280107e-06,9.999864101409912109e-01
1.555127937535871752e-07,9.999910593032836914e-01,5.975473982289258856e-07,6.867978299851529300e-06,1.262920022782054730e-06,6.230982835404574871e-04,9.993305206298828125e-01,1.352538129140157253e-05,7.802802429068833590e-06,2.511862294340971857e-05,4.242752766003832221e-05,9.998756647109985352e-01,4.495620487432461232e-06,5.675471038557589054e-05,2.062505882349796593e-05
3.564599637684295885e-06,3.091042526648379862e-05,1.938149267743938253e-07,3.284365668321242993e-09,9.999653100967407227e-01,1.693643716862425208e-04,2.059996128082275391e-03,8.597653504693880677e-06,7.062639269861392677e-06,9.977549910545349121e-01,1.788413283065892756e-05,1.673393417149782181e-04,3.376707695679215249e-07,2.317492828751710476e-07,9.998142123222351074e-01
1.438528896696711357e-11,1.486580458731623366e-08,1.119591047427093145e-06,9.999982118606567383e-01,7.157132699830981437e-07,2.979162445626570843e-07,1.002515048753593874e-07,3.845636058485979447e-07,9.999958276748657227e-01,3.511471959427581169e-06,3.209202077414374799e-07,3.717247807344392641e-07,3.143676394756766967e-06,9.999854564666748047e-01,1.076073294825619087e-05
5.233428091742098331e-04,2.158162387786433101e-04,9.924921393394470215e-01,6.727219559252262115e-03,4.153222107561305165e-05,5.631242878735065460e-03,5.153549718670547009e-04,9.853081107139587402e-01,8.433635346591472626e-03,1.117099891416728497e-04,7.253158837556838989e-04,2.272478741360828280e-05,9.987404942512512207e-01,5.008317530155181885e-04,1.054471158568048850e-05
9.923094511032104492e-01,7.487880066037178040e-03,1.351214741589501500e-04,3.799412661464884877e-05,2.955440868390724063e-05,9.995217323303222656e-01,4.224601143505424261e-04,2.918426616815850139e-05,2.593807039374951273e-05,6.420718818844761699e-07,9.953418970108032227e-01,3.574392525479197502e-03,8.939880644902586937e-04,1.158108061645179987e-04,7.391202962026000023e-05
9.999996423721313477e-01,3.885349144638894359e-07,6.856894219087195097e-11,4.943951736890994653e-08,5.184248585976547474e-09,9.999971389770507812e-01,1.750248998177994508e-06,7.936443324751962791e-08,8.743090234020201024e-07,1.305277805840887595e-07,9.981185793876647949e-01,1.023182179778814316e-03,4.233261643094010651e-05,1.516057236585766077e-04,6.643445813097059727e-04
9.985563158988952637e-01,1.364420051686465740e-03,3.079049565712921321e-05,2.699357537494506687e-05,2.149366991943679750e-05,9.999282360076904297e-01,6.755152298865141347e-06,4.285088289179839194e-05,2.284241645611473359e-06,1.984213668038137257e-05,9.960349202156066895e-01,1.659337140154093504e-04,3.345214761793613434e-03,1.546339444757904857e-05,4.384549392852932215e-04
5.774543510028706805e-09,4.032509604012801674e-10,1.305568986254002084e-09,5.516858969656368572e-09,1.000000000000000000e+00,2.409969965810887516e-05,4.374788259156048298e-04,9.318739557784283534e-07,1.618128408154007047e-05,9.995213747024536133e-01,1.267256811843253672e-05,8.191014785552397370e-05,4.922876905766315758e-05,1.197287292598048225e-05,9.998441934585571289e-01
1.639287336729466915e-03,1.347381621599197388e-04,9.972389936447143555e-01,9.471026714891195297e-04,3.987389936810359359e-05,7.661534473299980164e-04,3.134222197331837378e-06,9.986147880554199219e-01,6.109764799475669861e-04,5.035350568505236879e-06,1.337522990070283413e-03,8.214057743316516280e-06,9.970478415489196777e-01,1.592121785506606102e-03,1.435350895917508751e-05
1.023692348667282204e-07,1.418715692125260830e-05,9.447237971471622586e-05,6.106596401878050528e-07,9.998905658721923828e-01,7.895844333916102187e-08,8.380327926715835929e-06,2.498579669918399304e-05,1.309386243519838899e-05,9.999535083770751953e-01,1.542694371892139316e-05,7.102598829078488052e-06,8.226765319705009460e-03,2.580221334937959909e-04,9.914926886558532715e-01
9.999982118606567383e-01,7.166264026636781637e-09,5.473850817061531870e-10,1.787017708920757286e-06,2.527794329409971397e-08,9.999884366989135742e-01,1.746058160279062577e-07,1.829016582632903010e-08,1.144734778790734708e-05,1.400263016648750636e-08,9.999600648880004883e-01,4.845948296861024573e-06,1.153382254415191710e-05,1.676713509368710220e-05,6.840070454927626997e-06
2.124242018908262253e-04,3.669035155326128006e-03,9.790986776351928711e-01,1.774915610440075397e-03,1.524499431252479553e-02,1.295589117944473401e-05,1.441002095816656947e-04,9.997679591178894043e-01,5.201800740906037390e-05,2.304227382410317659e-05,4.012936642538988963e-06,2.220831083832308650e-05,9.998970031738281250e-01,1.060549948306288570e-05,6.618211773457005620e-05
9.999967813491821289e-01,2.525243625317585838e-10,1.180760675865977216e-12,3.256273203078308143e-06,3.464352762994060697e-11,9.988284707069396973e-01,1.265681362383475062e-06,1.249686079063394573e-06,1.162718515843153000e-03,6.143367500044405460e-06,9.996628761291503906e-01,1.328110811300575733e-04,1.107366115320473909e-04,2.439190575387328863e-05,6.927447248017415404e-05
3.844835460186004639e-01,3.571086525917053223e-01,2.538147866725921631e-01,3.725374583154916763e-03,8.677153964526951313e-04,4.833375811576843262e-01,2.995311617851257324e-01,2.097339630126953125e-01,5.129810422658920288e-03,2.267433563247323036e-03,9.282902479171752930e-01,5.777176469564437866e-02,1.152856741100549698e-02,8.403980173170566559e-04,1.568923005834221840e-03
9.818365797400474548e-04,9.670534171164035797e-03,9.779309034347534180e-01,1.072004809975624084e-02,6.967291701585054398e-04,1.278645242564380169e-03,1.524724997580051422e-03,9.961961507797241211e-01,4.699774726759642363e-04,5.305083468556404114e-04,3.215231001377105713e-03,2.136779762804508209e-02,9.736957550048828125e-01,6.891566445119678974e-04,1.032141153700649738e-03
9.986653327941894531e-01,2.136981056537479162e-04,3.690200173878110945e-06,1.111936871893703938e-03,5.320779109752038494e-06,9.998595714569091797e-01,9.086857608053833246e-05,1.261899888049811125e-05,2.706458326429128647e-05,9.864551429927814752e-06,9.996845722198486328e-01,1.817357406252995133e-04,5.408396100392565131e-05,3.071178070968016982e-05,4.880788037553429604e-05
1.344021438853815198e-05,9.972106814384460449e-01,2.390915760770440102e-03,3.825762250926345587e-04,2.353363015572540462e-06,2.601608633995056152e-03,9.553375840187072754e-01,3.913887217640876770e-02,2.829251578077673912e-03,9.269776637665927410e-05,2.797744236886501312e-04,9.990231990814208984e-01,3.285391430836170912e-04,2.912997151724994183e-04,7.712177466601133347e-05
2.325605663600072148e-07,3.604977391660213470e-04,9.838829636573791504e-01,5.580320139415562153e-04,1.519821397960186005e-02,7.956236004247330129e-06,6.668578134849667549e-04,9.897227287292480469e-01,1.281534205190837383e-04,9.474243037402629852e-03,2.004016860155388713e-04,1.425755675882101059e-03,9.942976832389831543e-01,1.218431134475395083e-05,4.064040724188089371e-03
7.584519123859934098e-10,1.985947892535477877e-05,2.737896522830851609e-07,2.095476503427562420e-08,9.999798536300659180e-01,1.153125958808232099e-05,1.496647763997316360e-02,1.779597660060971975e-04,4.884046502411365509e-04,9.843556284904479980e-01,5.145978434484277386e-07,4.698433986050076783e-05,1.068403526005567983e-05,1.609146238479297608e-05,9.999257326126098633e-01
9.926631450653076172e-01,7.933393353596329689e-04,7.807663564562972169e-07,6.540623493492603302e-03,2.084715788441826589e-06,9.998586177825927734e-01,4.456318129086866975e-05,7.230707524286117405e-06,5.663830233970656991e-05,3.288732841610908508e-05,9.987617731094360352e-01,3.645607284852303565e-05,6.857952485006535426e-06,1.834674185374751687e-05,1.176534220576286316e-03
7.028471693537596821e-10,1.918767338793259114e-06,4.890873242402449250e-06,9.999811649322509766e-01,1.204191994474967942e-05,2.413562185665796278e-07,5.822415118927892763e-07,2.528256892730951222e-08,9.999980926513671875e-01,1.063007971424667630e-06,2.426845867375959642e-06,1.809848299672012217e-06,8.527169484295882285e-06,9.999805688858032227e-01,6.503215445263776928e-06
3.716903762551737600e-08,3.053601831197738647e-04,3.311695536467595957e-06,5.630638952425215393e-06,9.996856451034545898e-01,1.182745336336665787e-06,2.117642725352197886e-04,3.247490094508975744e-04,3.014504000020679086e-05,9.994321465492248535e-01,2.011937795032281429e-06,2.452926855767145753e-05,6.154243601486086845e-05,4.459273259271867573e-05,9.998673200607299805e-01
2.011668811974232085e-06,1.073308289051055908e-02,7.846311926841735840e-01,2.685089968144893646e-02,1.777828633785247803e-01,3.478173539406270720e-06,1.049734200933016837e-04,9.648570418357849121e-01,3.501106053590774536e-02,2.348818816244602203e-05,2.652452385518699884e-04,2.779857604764401913e-04,6.187087297439575195e-01,3.789587914943695068e-01,1.789296045899391174e-03
8.553814888000488281e-01,1.005745381116867065e-01,1.443022629246115685e-03,4.198217764496803284e-02,6.187717081047594547e-04,9.992857575416564941e-01,4.951801965944468975e-04,2.510950707801384851e-06,2.055418735835701227e-04,1.090534624381689355e-05,9.214542508125305176e-01,7.170878350734710693e-02,2.063762629404664040e-03,6.185285747051239014e-04,4.154713824391365051e-03
6.410237983800470829e-05,7.590192835777997971e-03,9.921906590461730957e-01,1.485372049501165748e-04,6.449238753702957183e-06,9.134208085015416145e-05,7.058678311295807362e-04,9.991711378097534180e-01,3.031557025678921491e-05,1.339068603556370363e-06,6.384460139088332653e-04,4.375495947897434235e-03,9.946268200874328613e-01,2.563922607805579901e-04,1.029301711241714656e-04
1.753550122884917073e-06,2.083812660202966072e-06,1.023899585561593994e-06,2.182590463917222223e-08,9.999951124191284180e-01,1.032757805660367012e-03,1.210186979733407497e-03,5.249963942333124578e-05,1.243042788701131940e-04,9.975801706314086914e-01,1.965071760423597880e-06,3.363106543474714272e-06,5.701079999198555015e-07,3.091679161570937140e-07,9.999938011169433594e-01
1.367843378830002621e-05,9.977058768272399902e-01,2.270590281113982201e-03,8.839861948217730969e-06,1.112671839109680150e-06,7.001019548624753952e-05,9.996320009231567383e-01,2.881130203604698181e-04,2.166684225812787190e-06,7.642849595868028700e-06,4.028965577163035050e-06,9.999113082885742188e-01,7.886184903327375650e-05,4.890699983661761507e-06,8.276480798485863488e-07
1.522326644083638048e-12,4.459897078382124569e-13,7.558621284431410459e-09,3.206022956874221563e-04,9.996794462203979492e-01,2.567677981346605520e-08,1.627570433981873066e-08,8.255689181169145741e-07,5.602874793112277985e-03,9.943962097167968750e-01,9.652635526435915381e-07,7.522524470005009789e-08,1.165905734524130821e-03,2.417401969432830811e-02,9.746590852737426758e-01
9.067956125363707542e-05,2.406123131513595581e-01,7.555881738662719727e-01,2.885017544031143188e-03,8.238020818680524826e-04,5.608007195405662060e-04,3.318474888801574707e-01,5.710754394531250000e-01,3.751169145107269287e-02,5.900451913475990295e-02,4.468366678338497877e-04,3.399515151977539062e-01,6.366077065467834473e-01,1.982485316693782806e-02,3.169097937643527985e-03
2.185321864089928567e-05,8.940964937210083008e-01,1.043940708041191101e-01,1.406433293595910072e-03,8.124305168166756630e-05,1.575218862853944302e-03,6.379652023315429688e-01,3.590487539768218994e-01,4.905199166387319565e-04,9.202301735058426857e-04,7.209918112494051456e-05,9.879152774810791016e-01,1.172949653118848801e-02,1.706163748167455196e-04,1.126404749811626971e-04
2.319301550812724599e-08,5.208532820688560605e-05,1.730177586978243198e-06,1.500984581070952117e-05,9.999310970306396484e-01,6.388372639776207507e-06,1.908911741338670254e-03,1.287563463847618550e-05,6.492259126389399171e-05,9.980068802833557129e-01,1.774660631781443954e-07,1.085361327568534762e-05,3.963857579947216436e-06,7.979202928254380822e-05,9.999052286148071289e-01
2.198626134486403316e-05,4.314239413361065090e-05,1.250455388799309731e-04,9.997664093971252441e-01,4.345722118159756064e-05,4.646041197702288628e-04,2.740749914664775133e-05,7.400257891276851296e-05,9.991536140441894531e-01,2.804160176310688257e-04,1.337335220341628883e-06,4.592061486619058996e-06,3.242093953303992748e-05,9.999581575393676758e-01,3.446393975536921062e-06
9.302878379821777344e-01,1.547157671302556992e-02,3.966479375958442688e-02,1.356355752795934677e-02,1.012124470435082912e-03,9.876727461814880371e-01,1.150201819837093353e-02,6.725428975187242031e-04,9.659090574132278562e-05,5.621436503133736551e-05,9.310213923454284668e-01,9.126164019107818604e-03,5.123609676957130432e-03,3.898762539029121399e-02,1.574122905731201172e-02
3.083648536517102912e-08,3.036615794371755328e-07,1.114785209210822359e-05,9.840498194080282701e-08,9.999884366989135742e-01,2.317630958259542240e-07,1.566508331052318681e-06,2.805849362630397081e-06,1.485390953348542098e-06,9.999939203262329102e-01,1.729696009533654433e-06,2.634698326176021510e-08,1.585553803806760698e-07,7.609065733049646951e-08,9.999979734420776367e-01
2.024189997679149387e-15,1.200492765770057660e-14,1.824919355848707639e-15,1.000000000000000000e+00,6.026788845758801472e-09,3.368783296764377155e-08,5.307242201268991266e-09,7.963338322092283761e-11,1.000000000000000000e+00,3.882915322606095287e-08,1.496830373071134090e-05,2.079931618936825544e-05,2.787159246508963406e-06,9.999138116836547852e-01,4.765567427966743708e-05
3.088359505909465952e-07,3.250291410950012505e-05,4.655216820538043976e-03,9.350619316101074219e-01,6.025005877017974854e-02,4.324825480580329895e-02,5.367129109799861908e-03,2.213901579380035400e-01,1.353768259286880493e-01,5.946176052093505859e-01,1.905900309793651104e-03,3.614313318394124508e-04,2.478019334375858307e-03,2.182397060096263885e-03,9.930722117424011230e-01
5.441455245018005371e-01,4.558195769786834717e-01,2.175358531530946493e-05,1.102842907130252570e-05,2.127504103555111215e-06,9.990003705024719238e-01,9.154787403531372547e-04,2.998415584443137050e-05,4.410299516166560352e-05,1.013717974274186417e-05,9.297964572906494141e-01,6.739795207977294922e-02,8.229361847043037415e-04,4.994145128875970840e-04,1.483274856582283974e-03
3.824760206043720245e-04,1.460550725460052490e-02,9.737632274627685547e-01,7.762736175209283829e-03,3.486024215817451477e-03,4.377299046609550714e-05,3.938611131161451340e-03,9.946050047874450684e-01,2.699251926969736814e-04,1.142565277405083179e-03,1.591182808624580503e-04,5.311241839081048965e-03,9.930351972579956055e-01,5.662529147230088711e-04,9.282655664719641209e-04
8.617655634880065918e-01,6.018523126840591431e-03,1.310917586088180542e-01,9.083297336474061012e-04,2.157824055757373571e-04,2.876882851123809814e-01,5.295296385884284973e-02,6.553881764411926270e-01,3.471312113106250763e-03,4.992603207938373089e-04,6.885360479354858398e-01,2.152416706085205078e-01,6.851661950349807739e-02,2.491596713662147522e-02,2.789638703688979149e-03
